id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
72,547804.3630685001,455.1744998898357,1084,1099,0.6056076052384667,0.4180611610639713,1.3582011699159404,0.9502881668154016,3d gaze,1690.3512213145214,985.2439642035314,10398.018444429576,547804.3630685001 547804.368921 547804.3722735 547804.3762449999 547804.3802275 547804.3846209999 547804.390792 547804.394414 547804.3989505 547804.4030094999 547804.4063184999 547804.4102365 547804.414196 547804.418196 547804.422353 547804.426845 547804.430767 547804.434255 547804.4392335 547804.4432834999 547804.4462425 547804.4503865 547804.457267 547804.4619595 547804.4671445 547804.468675 547804.472304 547804.4762375 547804.4801759999 547804.4841799999 547804.4905415 547804.494723 547804.498778 547804.5036714999 547804.5073265 547804.5103245 547804.514281 547804.5183049999 547804.522511 547804.5264275 547804.5302095 547804.5342545 547804.5383435 547804.5423185 547804.5462645 547804.550262 547804.5543424999 547804.5585294999 547804.5647634999 547804.570604 547804.572294 547804.576535 547804.58078 547804.586762 547804.590564 547804.594775 547804.5999955 547804.6036875 547804.607497 547804.6130545 547804.6169314999 547804.622367 547804.6272525 547804.6291634999 547804.6319225 547804.635738 547804.6392445001 547804.6426985001 547804.6464935 547804.6510999999 547804.655058 547804.659056 547804.6641609999 547804.6702315 547804.6738915 547804.6771130001 547804.6803295 547804.686366 547804.6903245 547804.6945535 547804.6985609999 547804.7024475 547804.706518 547804.7104865001 547804.7148935 547804.718826 547804.7222895001 547804.726456 547804.7331955 547804.7378445 547804.7407984999 547804.744018 547804.7463364999 547804.7505280001 547804.7545024999 547804.7584470001 547804.762614 547804.766762 547804.7707829999 547804.776536 547804.780428 547804.7863670001 547804.790277 547804.7943555 547804.7984515 547804.8034205 547804.8076075 547804.8105865 547804.8142755 547804.818243
73,547804.822271,232.0875000441447,1099,1106,0.6202977570867385,0.4300584510532626,1.3734350402182318,0.8902084187184243,3d gaze,3722.451632863693,1623.5399811142108,20000.75516092885,547804.822271 547804.8264775 547804.830818 547804.8349929999 547804.8386915 547804.8423725 547804.846315 547804.8502575 547804.8542605 547804.8582525 547804.8633215 547804.867466 547804.8705249999 547804.876401 547804.880256 547804.880271 547804.8965085 547804.900861 547804.9049205 547804.907593 547804.911169 547804.9143185 547804.9185005 547804.922555 547804.9263375 547804.930341 547804.9347135 547804.942636 547804.946383 547804.9503005 547804.9567225 547804.9612385 547804.9651465 547804.9691655 547804.973458 547804.979007 547804.981085 547804.984982 547804.9903305001 547804.994589 547804.998589 547805.0023884999 547805.0066064999 547805.010703 547805.019076 547805.0229499999 547805.0274135 547805.0318159999 547805.0353405 547805.0387965 547805.042954 547805.0464215 547805.0503475 547805.0543585
74,547805.0582985,499.9295000452548,1106,1121,0.6333701301651865,0.4294728170847819,1.4191031762609183,0.8888902907358832,3d gaze,10104.055356522964,4109.806531141615,48188.100657343355,547805.0582985 547805.0623295 547805.066832 547805.0708835 547805.076351 547805.080259 547805.0869695 547805.0917705 547805.0960639999 547805.0994715 547805.1023705 547805.1065605 547805.111516 547805.115808 547805.1189039999 547805.1222715001 547805.12619 547805.1345919999 547805.1385945 547805.14377 547805.148083 547805.15177 547805.1553760001 547805.158593 547805.16234 547805.1662735 547805.1702235 547805.176204 547805.1801785 547805.1845615 547805.1920024999 547805.195643 547805.1982565 547805.2027004999 547805.2081299999 547805.211763 547805.216464 547805.2205995 547805.222934 547805.2267835 547805.2303144999 547805.2342345 547805.238226 547805.242385 547805.2464079999 547805.2503505 547805.2544509999 547805.258385 547805.2636255 547805.268226 547805.2712225 547805.2769190001 547805.2808564999 547805.2845325 547805.2901999999 547805.294282 547805.298329 547805.3022385 547805.3061924999 547805.3102015 547805.314258 547805.3182685 547805.3223405 547805.3266245 547805.3307449999 547805.3345079999 547805.3388525001 547805.343372 547805.346917 547805.350338 547805.354254 547805.3583185 547805.362931 547805.366899 547805.370235 547805.3761925 547805.3801845 547805.38421 547805.3902885 547805.3943735 547805.400679 547805.407182 547805.4100299999 547805.412666 547805.4194469999 547805.422717 547805.4262524999 547805.431905 547805.435869 547805.4382104999 547805.44231 547805.4463 547805.4502069999 547805.4546385 547805.4587455001 547805.4623475 547805.4664065 547805.470438 547805.4765534999 547805.480554 547805.480797 547805.495641 547805.4999265 547805.5036599999 547805.5061935 547805.5104304999 547805.5192694999 547805.5230449999 547805.527459 547805.53152 547805.5351215 547805.5383659999 547805.5423675 547805.5502615001 547805.5542315 547805.5582280001
75,547806.546219,120.1894999248907,1150,1154,0.5041554397698974,0.4554396582871372,1.4945907677622536,0.9829267862077824,3d gaze,7164.986215127763,45197.15711964655,873084.099071148,547806.546219 547806.550184 547806.554279 547806.5582905 547806.5623329999 547806.567157 547806.5712255 547806.5765505 547806.580451 547806.5863595 547806.590198 547806.5942045 547806.59824 547806.6022719999 547806.6062640001 547806.610225 547806.6142155 547806.618219 547806.6222585 547806.6270164999 547806.6318184999 547806.637144 547806.64038 547806.6423404999 547806.6462755 547806.6506645 547806.6566814999 547806.660344 547806.662349 547806.6664084999
76,547806.719216,171.009499928914,1155,1161,0.483959455895985,0.4858612983699494,1.4748486855970289,0.9878679623146434,3d gaze,-2947.9569690053727,1991.8426213694017,125446.46320621937,547806.719216 547806.723088 547806.727355 547806.7305025 547806.734454 547806.738496 547806.7422345 547806.7462655 547806.7503505 547806.7543784999 547806.7606174999 547806.764916 547806.7681305 547806.772231 547806.7767335 547806.780273 547806.7869045 547806.7908725 547806.7955934999 547806.799351 547806.8028405 547806.806557 547806.8103990001 547806.8161575 547806.8201025 547806.8230059999 547806.827034 547806.8303545 547806.8345005 547806.839218 547806.8431095 547806.8466845 547806.850718 547806.8543334999 547806.8582565 547806.862325 547806.8666765001 547806.8711270001 547806.8767764999 547806.8802775 547806.8842455 547806.8902255
77,547806.894238,208.0869999481365,1161,1167,0.47935566270337365,0.4922924746193545,1.1231830747777818,0.9905440695190032,3d gaze,-365.56148637635175,103.26847859020549,11360.527313351195,547806.894238 547806.8984755 547806.903033 547806.907863 547806.9134084999 547806.9164835 547806.9186994999 547806.9225605 547806.9262695 547806.930424 547806.934751 547806.938755 547806.9426595 547806.946497 547806.950256 547806.9543049999 547806.960461 547806.9645710001 547806.9692605 547806.9740685 547806.977326 547806.980454 547806.9873865 547806.9913999999 547806.9961229999 547806.999171 547807.002776 547807.006725 547807.0102725 547807.014264 547807.0205325 547807.0249315 547807.0273965 547807.0310265 547807.034323 547807.040087 547807.0440405 547807.0462374999 547807.0505305 547807.0545095 547807.058247 547807.062632 547807.066968 547807.070633 547807.0763025 547807.0802775 547807.0842625 547807.090247 547807.0945524999 547807.0986105 547807.102325
78,547807.2559495,121.57900002785027,1172,1176,0.3420341319266432,0.4945216978543948,1.4418744007077426,0.914914117477999,3d gaze,-656.7394697386825,16.771112888536674,2705.9618344185455,547807.2559495 547807.2584955 547807.2637765 547807.2681125 547807.270788 547807.276329 547807.280239 547807.2843565 547807.290455 547807.29449 547807.298703 547807.3025915 547807.3063315 547807.3102805 547807.314216 547807.3186585 547807.322741 547807.3263705 547807.3311225 547807.3350675 547807.3383085 547807.3427454999 547807.346682 547807.350268 547807.3543380001 547807.3596785 547807.3641375 547807.3676644999 547807.3712724999 547807.3775285
79,547807.7505035,215.94649995677173,1186,1193,0.5419840694912538,0.3565453524394609,1.4876176659053633,0.9760225340481496,3d gaze,1071.0503807141295,2691.812687431333,16087.047654462134,547807.7505035 547807.754447 547807.758442 547807.762233 547807.7662589999 547807.7708904999 547807.7768949999 547807.7802385 547807.786335 547807.790336 547807.7943539999 547807.798278 547807.8022695 547807.806658 547807.810791 547807.8144695 547807.8182995 547807.8222175001 547807.8262415 547807.8303815 547807.8344099999 547807.838318 547807.8428235 547807.8468460001 547807.850368 547807.857244 547807.8623094999 547807.8650664999 547807.8680115 547807.8703085 547807.8766315 547807.8809475 547807.886674 547807.8902654999 547807.8943060001 547807.8988884999 547807.9028835 547807.906232 547807.9106515 547807.9146445 547807.919342 547807.9240025 547807.927166 547807.931062 547807.935426 547807.9396345001 547807.943631 547807.9479505001 547807.9514045 547807.954359 547807.9583495 547807.962413 547807.96645
80,547808.022444,179.75750006735325,1195,1201,0.5490352603644473,0.5661800147959306,1.4094877750696608,0.9696387458888046,3d gaze,3760.5734545679147,-4058.0882942158464,48503.89440940676,547808.022444 547808.0273365 547808.032048 547808.0353079999 547808.0399809999 547808.0438345 547808.0462964999 547808.0509879999 547808.055695 547808.0593065 547808.0627585 547808.066723 547808.070599 547808.076416 547808.080422 547808.086599 547808.0904955 547808.094519 547808.0986975 547808.1027945 547808.106436 547808.1109825 547808.114996 547808.1185985 547808.1225495 547808.1263540001 547808.130345 547808.13448 547808.1390645 547808.1430535 547808.1467909999 547808.1506429999 547808.154295 547808.158295 547808.1649535 547808.169591 547808.1725824999 547808.177989 547808.1804589999 547808.1855935 547808.192304 547808.196883 547808.2000124999 547808.2022015001
81,547808.2062504999,148.89600011520088,1201,1205,0.5541944260247544,0.5481978527426701,0.7881971471830604,0.968643349136767,3d gaze,5372.7325808114165,-3477.3761591518496,63954.4781386671,547808.2062504999 547808.2102385 547808.2142630001 547808.2189255 547808.2234125 547808.2276379999 547808.2315974999 547808.234931 547808.2384545 547808.2422440001 547808.2463080001 547808.2503015 547808.256508 547808.2616409999 547808.2652745 547808.2681755 547808.270306 547808.276674 547808.280944 547808.2884404999 547808.292139 547808.296881 547808.299112 547808.3033745 547808.3073614999 547808.3103165 547808.314268 547808.3182999999 547808.3236789999 547808.3288535001 547808.3320210001 547808.3352015 547808.3388799999 547808.342464 547808.3462705 547808.3510324999 547808.3551465
82,547808.6904805,120.64550002105534,1215,1219,0.45439395537599414,0.4468338164446399,1.4777991823837338,0.9538112572894526,3d gaze,-303.8031589569539,263.98101195478347,4318.776025010446,547808.6904805 547808.6946945 547808.698869 547808.7028355 547808.7067635 547808.710553 547808.714253 547808.7182515 547808.7223175 547808.7263005 547808.731288 547808.737366 547808.7407015001 547808.7429455 547808.7465395 547808.7502754999 547808.7543095 547808.7583285 547808.7623265 547808.7664755001 547808.770609 547808.776416 547808.7802579999 547808.784256 547808.7902705 547808.794303 547808.7988364999 547808.8033649999 547808.8074864999 547808.811126
83,547811.76257,143.97850004024804,1306,1311,0.4433845849453137,0.4849973064820088,1.450721853300161,0.8861281416432758,3d gaze,-805.8443608866851,159.96318218489165,9368.43513611401,547811.76257 547811.76869 547811.7720214999 547811.775043 547811.7779145 547811.7808735 547811.784711 547811.788215 547811.794434 547811.7984605001 547811.8024265 547811.8062215 547811.8102205 547811.8143045 547811.8204105 547811.82441 547811.828493 547811.8323465 547811.834418 547811.8383765 547811.8424455 547811.8463999999 547811.8503505001 547811.8546704999 547811.8586104999 547811.862215 547811.867448 547811.8714325 547811.8762055 547811.8801915 547811.884214 547811.888236 547811.894947 547811.8990115 547811.9030289999 547811.9065485001
84,547812.3028775,124.03249996714294,1323,1327,0.5188160308452564,0.4478829685812054,1.480625912717733,0.954006631544288,3d gaze,498.19681124492587,937.743688532816,15516.887133371423,547812.3028775 547812.307456 547812.311424 547812.3148955 547812.318323 547812.3225664999 547812.3267455 547812.3314665 547812.3354384999 547812.3390985001 547812.3429020001 547812.3465575 547812.3505935 547812.354276 547812.3582755 547812.362749 547812.3670025 547812.3716365 547812.37562 547812.379029 547812.3848919999 547812.3884505 547812.394359 547812.3996659999 547812.4026845 547812.4066959999 547812.410256 547812.4142835 547812.4182765 547812.4228445 547812.4269099999
85,547812.5111024999,128.72150004841387,1330,1334,0.5499045554326957,0.43713882964958345,1.4988999747443996,0.9553671174508558,3d gaze,1084.9329022902803,1008.0021355263619,13883.66027182536,547812.5111024999 547812.5143589999 547812.5182874999 547812.5222499999 547812.526821 547812.5314644999 547812.535568 547812.539967 547812.5434525 547812.5465175 547812.5503705 547812.5542555 547812.560091 547812.564236 547812.5681604999 547812.5726300001 547812.5752675 547812.5796675 547812.5864945 547812.5906185 547812.595549 547812.5985864999 547812.6025485 547812.607188 547812.611013 547812.6143925 547812.618328 547812.6222514999 547812.6264869999 547812.6332 547812.6377895 547812.639824
86,547812.643069,241.08999990858138,1334,1340,0.5616362016480833,0.42449276432357164,1.4387541216878477,0.9377530428881699,3d gaze,1258.9689796180894,1135.3209753225728,13573.352207040942,547812.643069 547812.646405 547812.650336 547812.6542885001 547812.658518 547812.6625935 547812.667131 547812.6716700001 547812.675573 547812.679132 547812.6855395 547812.6903445 547812.6978745 547812.7008205 547812.705327 547812.7088265 547812.711343 547812.714646 547812.7201574999 547812.7238335 547812.7264709999 547812.7304765 547812.7361094999 547812.7402039999 547812.7424775 547812.7463185 547812.7503445 547812.7543405 547812.75887 547812.7634075 547812.766968 547812.7706055 547812.7743965 547812.7782005 547812.7852665 547812.7903420001 547812.793895 547812.799353 547812.8028415 547812.806312 547812.8101945 547812.8144215001 547812.8184215 547812.8226025 547812.826654 547812.830243 547812.8341949999 547812.838301 547812.842349 547812.8476725 547812.8518035 547812.8548600001 547812.861104 547812.8650935 547812.8675555 547812.8719965001 547812.875168 547812.8782319999 547812.8841589999
87,547812.8881549999,157.44450001511723,1340,1345,0.5693821937818769,0.40885907579569536,1.46484493944328,0.9188683389954772,3d gaze,1022.5916156946455,1010.9821886316104,9487.683307322955,547812.8881549999 547812.8944659999 547812.9007395001 547812.9035390001 547812.9073365 547812.910668 547812.9155235 547812.919305 547812.9231995 547812.9273859999 547812.9306254999 547812.9345985 547812.938655 547812.942328 547812.9461815 547812.9502429999 547812.9552365 547812.959551 547812.9651179999 547812.969341 547812.970922 547812.9743870001 547812.9782765 547812.9842355 547812.9882475 547812.9922935 547812.998286 547813.0022344999 547813.0062569999 547813.010238 547813.0149625 547813.0190095 547813.0226499999 547813.0269945001 547813.030646 547813.0343045 547813.0407974999 547813.0455995
88,547813.1583415,129.8160000005737,1348,1352,0.6036284634800608,0.3774852464525622,1.4280044124816165,0.9225137899190257,3d gaze,2293.2247480084548,2034.6075701456202,14370.609005060178,547813.1583415 547813.1624179999 547813.1672109999 547813.1715909999 547813.174928 547813.17903 547813.184808 547813.188338 547813.1922665 547813.1981665 547813.2022255 547813.2062639999 547813.210214 547813.2141799999 547813.218204 547813.22222 547813.2262015 547813.230254 547813.2368925 547813.241891 547813.2439645 547813.2471640001 547813.2507425 547813.255632 547813.2593624999 547813.2622314999 547813.2662005 547813.2702665 547813.2742844999 547813.2781994999 547813.2841735 547813.2881575
89,547814.4185105,196.10249996185303,1387,1392,0.498976777141672,0.49156829307183836,0.7570395519995788,0.9623670769639675,3d gaze,14.57035568716921,167.0872545694895,18953.44876250999,547814.4185105 547814.4225059999 547814.4266784999 547814.4321244999 547814.435985 547814.439866 547814.4438245001 547814.4465715 547814.4506115001 547814.4543785 547814.458399 547814.462425 547814.467356 547814.471885 547814.475495 547814.4791079999 547814.48451 547814.4882344999 547814.492282 547814.4983525 547814.5026505 547814.5090659999 547814.5133074999 547814.5160129999 547814.5195015 547814.5226535 547814.526657 547814.5314795 547814.5379319999 547814.5418455 547814.544806 547814.548108 547814.5506645 547814.5565889999 547814.5608985 547814.5632575001 547814.5677445 547814.571369 547814.5745725001 547814.5782995 547814.584529 547814.58878 547814.594499 547814.5982105 547814.602225 547814.6062445 547814.6102499999 547814.614613
90,547814.6330695,251.69699999969453,1393,1400,0.47245238646477966,0.4660563098636172,1.3997561353381147,0.982220977947589,3d gaze,-3122.591824143844,2765.0836113456658,72509.55555524422,547814.6330695 547814.6346435 547814.6383515 547814.6423439999 547814.6462135 547814.6501875 547814.6542725 547814.6583735 547814.6623819999 547814.666353 547814.6708750001 547814.6749374999 547814.6788985 547814.6847570001 547814.6881805 547814.6921699999 547814.6982325 547814.702282 547814.706219 547814.7101865 547814.714539 547814.718537 547814.7221794999 547814.7262019999 547814.7308159999 547814.7352614999 547814.7387115 547814.7422795 547814.7467065 547814.750798 547814.754314 547814.7581839999 547814.7621764999 547814.766312 547814.7706275 547814.7745195 547814.7782000001 547814.7841640001 547814.7881765 547814.7922565 547814.7982745001 547814.8023215 547814.806387 547814.8103505 547814.8143574999 547814.8183084999 547814.8222099999 547814.826177 547814.8301815 547814.8342269999 547814.8382824999 547814.842236 547814.8461745 547814.8501765 547814.855096 547814.8592345 547814.8623879999 547814.866352 547814.8706735 547814.874638 547814.8788310001 547814.8847665
91,547816.4942345,147.98050001263618,1449,1453,0.4774601364280272,0.38834373719625537,1.4990559813253426,0.9278427706808053,3d gaze,-885.429860452052,2779.160306449129,21592.64778606833,547816.4942345 547816.4982215 547816.5022325 547816.506184 547816.5101795 547816.514183 547816.5182135 547816.522213 547816.526249 547816.530284 547816.5342329999 547816.538214 547816.5426325 547816.547945 547816.5515620001 547816.554781 547816.5587315001 547816.5631825 547816.567207 547816.5710005 547816.5749715 547816.578721 547816.5847865001 547816.58831 547816.5925455 547816.6002275001 547816.603926 547816.6062169999 547816.6102225 547816.6142899999 547816.6192905 547816.6234164999 547816.626449 547816.630232 547816.6342195 547816.6382355 547816.642215
92,547816.658531,148.23799999430776,1453,1459,0.4638683003740209,0.3781526871343027,1.3965399695685734,0.9215090024150209,3d gaze,-629.6831602721023,1564.852384659356,10911.550024829125,547816.658531 547816.6631325 547816.6674315 547816.672512 547816.6758015 547816.6803174999 547816.6867795 547816.689995 547816.6944975001 547816.6993605 547816.7030674999 547816.7079735 547816.711125 547816.7150300001 547816.7214695 547816.7248955 547816.7288599999 547816.7326394999 547816.736621 547816.7394775 547816.74244 547816.746358 547816.7503375 547816.7542905 547816.7587965 547816.7635625 547816.7683514999 547816.771573 547816.774885 547816.7797894999 547816.785177 547816.788236 547816.7942725 547816.7982675 547816.8026505 547816.806769
93,547816.8103695,136.35649997740984,1459,1463,0.4709458096074604,0.39962062270526694,1.3592433250802973,0.8749921897651229,3d gaze,-930.5895976819538,2369.0725157637794,20117.226688020197,547816.8103695 547816.8142609999 547816.818257 547816.822202 547816.826443 547816.8306239999 547816.8351245 547816.8429655 547816.846362 547816.85028 547816.854273 547816.8582754999 547816.862384 547816.8681785 547816.872066 547816.8750295 547816.879344 547816.8845515 547816.888233 547816.894295 547816.8983779999 547816.902942 547816.9070625 547816.9104414999 547816.9143920001 547816.9183975 547816.9222939999 547816.9262695 547816.930312 547816.9368425 547816.9412199999 547816.941308 547816.9467259999
94,547816.96734,120.83450006321073,1463,1467,0.45729658610684143,0.44173752113470965,1.3320726717192797,0.939477706759821,3d gaze,-5008.726637457427,5164.599315437367,76909.54353137103,547816.96734 547816.9717484999 547816.9751325 547816.978352 547816.984233 547816.9882085 547816.9922094999 547816.9982185 547817.003456 547817.007473 547817.010269 547817.014675 547817.0186574999 547817.022256 547817.0262984999 547817.030373 547817.03429 547817.0382005 547817.042408 547817.0464075 547817.050227 547817.054198 547817.058921 547817.0629145 547817.066236 547817.070276 547817.0748645 547817.0788815 547817.084233 547817.0881745
95,547818.763062,135.47899993136525,1517,1521,0.5486645645412399,0.508881755499946,1.4569838625595875,0.969148611029018,3d gaze,1237.0833763415237,-182.8791370609396,15902.442411331445,547818.763062 547818.7673899999 547818.7712429999 547818.7743259999 547818.7784215 547818.7845000001 547818.788387 547818.7949814999 547818.799476 547818.8029545 547818.8064255 547818.810385 547818.8142905 547818.818277 547818.8233405 547818.827679 547818.8316675 547818.835587 547818.8388085 547818.8432835 547818.8470010001 547818.8502715 547818.8542394999 547818.8585949999 547818.8628485 547818.867475 547818.8722265 547818.8753384999 547818.8783219999 547818.8842455 547818.8882414999 547818.8930724999 547818.898541
96,547819.3677554999,194.89400007296354,1534,1540,0.5770641989173876,0.4488958570996841,1.3531230175518263,0.9740535888600942,3d gaze,781.5648672599409,390.0160315140795,6631.167644503318,547819.3677554999 547819.3715659999 547819.3743115 547819.3785895 547819.383774 547819.3875825 547819.39237 547819.3962055 547819.4002159999 547819.4062745001 547819.4102515001 547819.4141685 547819.4181895 547819.4223475 547819.426344 547819.4302775001 547819.4368970001 547819.441456 547819.4428889999 547819.446318 547819.4508495 547819.4548754999 547819.458277 547819.4621795 547819.4662629999 547819.4702794999 547819.4741994999 547819.4781785 547819.4821755 547819.4861795 547819.4922155 547819.496254 547819.5004225001 547819.506639 547819.5113615 547819.5161545 547819.519409 547819.522448 547819.5262694999 547819.5301794999 547819.534748 547819.5393055 547819.542924 547819.546363 547819.5503034999 547819.5543065 547819.5583725 547819.5626495
97,547820.8543115,169.2180000245571,1580,1585,0.5415793469515557,0.456055330857488,1.3336298234196446,0.9681194297374702,3d gaze,1148.5002154635865,919.8410372072213,18167.226487710006,547820.8543115 547820.8594734999 547820.8641850001 547820.867601 547820.871805 547820.8752335 547820.8783809999 547820.882338 547820.8862145001 547820.8922685 547820.8963315 547820.9006 547820.906557 547820.9102264999 547820.914226 547820.9182265 547820.9243415 547820.9285285 547820.9309205 547820.935271 547820.939181 547820.9427165 547820.946941 547820.950886 547820.9542469999 547820.9583325 547820.9623954999 547820.9669035 547820.9713655 547820.9749785 547820.9784675001 547820.9822905001 547820.9862325 547820.9931234999 547820.9980595 547821.0035184999 547821.0089499999 547821.011174 547821.0148085 547821.019422 547821.0235295
98,547821.044284,211.53800014872104,1586,1592,0.5362772852163863,0.5123447384699396,1.4389171420086309,0.9459367746660785,3d gaze,1380.1355462789309,-213.00843842625883,26219.40997413891,547821.044284 547821.0606865 547821.0645890001 547821.0684440001 547821.068514 547821.0763279999 547821.084375 547821.096241 547821.104241 547821.112189 547821.120228 547821.1356535 547821.139499 547821.143504 547821.1479465 547821.1519295 547821.1546565001 547821.1593935001 547821.163651 547821.1670295 547821.1729349999 547821.1775044999 547821.1803464999 547821.1839844999 547821.1865389999 547821.1923315 547821.1964654999 547821.200371 547821.207424 547821.21153 547821.214402 547821.218377 547821.2223425 547821.226362 547821.2304555001 547821.23438 547821.2414315 547821.246723 547821.2491255 547821.2529750001 547821.2558220001
99,547821.285775,128.9209999376908,1593,1597,0.5482356596628202,0.4966311073924388,1.0834452840869884,0.9468711986126047,3d gaze,3157.824766574884,170.0079137121885,43284.82480741131,547821.285775 547821.3035634999 547821.30794 547821.3109605 547821.3142220001 547821.3182215 547821.3222895 547821.3262954999 547821.3302259999 547821.3342629999 547821.338332 547821.34239 547821.3463185 547821.350203 547821.352197 547821.3677584999 547821.3711155 547821.3755709999 547821.37871 547821.3824199999 547821.3906825 547821.39674 547821.4004625 547821.4064465 547821.4104535 547821.4146959999
100,547821.5176005,132.67600000835955,1600,1603,0.5901370582265957,0.4589355235288213,1.4934018560965572,0.9082051006074362,3d gaze,2339.1205475038732,788.7752331225845,17041.899627602113,547821.5176005 547821.519147 547821.5252139999 547821.529395 547821.533171 547821.53623 547821.538901 547821.543874 547821.547429 547821.5507315 547821.5546865 547821.5585865 547821.5629775 547821.5676869999 547821.5751525 547821.5782755 547821.582221 547821.5862075 547821.592284 547821.596385 547821.600397 547821.6079470001 547821.6118355 547821.614149 547821.618192 547821.622319 547821.626297 547821.628192 547821.6421940001 547821.646224 547821.6502765
101,547821.9108345,121.04400002863258,1611,1615,0.5043281956139143,0.4379118759868391,1.4894801124356167,0.9767674905059618,3d gaze,285.7655833202458,4724.202287403604,65409.508095544916,547821.9108345 547821.914242 547821.91827 547821.922958 547821.9285055001 547821.9332825 547821.935707 547821.9382944999 547821.9423304999 547821.9462039999 547821.951224 547821.9553135 547821.9582885001 547821.962465 547821.9678125 547821.9715825 547821.9742244999 547821.978195 547821.9821955 547821.9862309999 547821.9922094999 547821.9961775 547822.0001855 547822.0063080001 547822.011683 547822.0155849999 547822.0187745 547822.0228025 547822.0262825 547822.0318785
102,547822.035804,152.93650003150105,1615,1620,0.5123743494693311,0.4383899325625908,0.30159194053884175,0.9865597991825454,3d gaze,442.5090072095445,1650.142962686056,23271.267573961883,547822.035804 547822.0381449999 547822.0425099999 547822.0465239999 547822.0501824999 547822.054256 547822.062718 547822.069131 547822.0748599999 547822.0777085 547822.0804615 547822.0845804999 547822.0872255 547822.0924535 547822.096288 547822.1032035 547822.1078085001 547822.1111695 547822.1142819999 547822.1182635 547822.122261 547822.126312 547822.1302710001 547822.1351945 547822.139232 547822.1424819999 547822.146526 547822.1503 547822.1543045 547822.1583705 547822.1630405 547822.1683489999 547822.1716565 547822.174302 547822.178234 547822.1826609999 547822.1887405
103,547822.2165955,155.17050004564226,1621,1626,0.47738214747249047,0.3905599601711107,1.4832169815752112,0.8555507652881023,3d gaze,-6983.420478259045,23241.807411705944,176196.22856978458,547822.2165955 547822.2184885 547822.222505 547822.2272665 547822.2318325 547822.235032 547822.238583 547822.24271 547822.2463915 547822.2502615 547822.255242 547822.259277 547822.262939 547822.2670314999 547822.2709374999 547822.2748149999 547822.278343 547822.2823884999 547822.2865800001 547822.2926575 547822.2965144999 547822.3022125 547822.3083985 547822.3108735001 547822.314687 547822.3200915 547822.324316 547822.328158 547822.3334575 547822.335968 547822.3383235 547822.3422975 547822.3462605 547822.350454 547822.3548514999 547822.3599795 547822.3636914999 547822.367821 547822.371766
104,547822.374678,121.61599996034056,1626,1629,0.49214861951506816,0.4016392824966115,1.4560714868994165,0.9078249961716491,3d gaze,-222.77632152257542,4793.037029593824,43790.57137078525,547822.374678 547822.3786465 547822.3822669999 547822.386237 547822.3946499999 547822.404755 547822.4075475 547822.41062 547822.4145145 547822.418219 547822.4223465 547822.427035 547822.4316375 547822.435648 547822.4390275 547822.4423215 547822.4462364999 547822.450245 547822.4543025 547822.4585245 547822.462759 547822.466535 547822.4702244999 547822.4742099999 547822.478231 547822.4822374999 547822.4873865 547822.4934535001 547822.496294
105,547822.574402,126.01999985054135,1632,1635,0.532746824501108,0.38201414441155795,1.4843473353418224,0.9626669257955782,3d gaze,412.10418944623916,1113.6434468059551,8174.589497489801,547822.574402 547822.578705 547822.582682 547822.5862235001 547822.59242 547822.5964905 547822.6024559999 547822.6063445001 547822.610786 547822.614811 547822.6183245 547822.623288 547822.6283115 547822.6318195 547822.635006 547822.638614 547822.6429709999 547822.649377 547822.6534104999 547822.657298 547822.6611164999 547822.6659335 547822.6685510001 547822.671571 547822.6749720001 547822.6792455 547822.6825585 547822.6862255 547822.692282 547822.696335 547822.7004219999
106,547822.7153014999,128.56149999424815,1636,1640,0.5081897845077293,0.3849885070158855,1.4705033431879861,0.9454717278462111,3d gaze,4696.920496685408,36422.11130262145,278877.07760543254,547822.7153014999 547822.7228925 547822.7265685 547822.730624 547822.7354665 547822.739419 547822.74232 547822.7462704999 547822.750229 547822.7542775001 547822.758275 547822.763131 547822.7671709999 547822.7703515 547822.774348 547822.7785924999 547822.7825404999 547822.7861855 547822.7947285 547822.801272 547822.8047499999 547822.808464 547822.8124775 547822.814848 547822.8182275 547822.82226 547822.8271815 547822.8319605 547822.835243 547822.8400065 547822.8438629999
107,547822.8462605,145.98199992906302,1640,1644,0.5158127683737894,0.39247311843780314,0.43742354126751976,0.9331027925601592,3d gaze,17694.281299237857,92495.36667777799,750702.3776186197,547822.8462605 547822.850198 547822.8550430001 547822.8594589999 547822.862806 547822.866414 547822.870399 547822.8744665 547822.8783805 547822.8822824999 547822.8862065 547822.8927145 547822.8971780001 547822.9028335 547822.906346 547822.9103885 547822.9142730001 547822.9182375 547822.922256 547822.9263675 547822.9308755 547822.936 547822.940463 547822.943769 547822.947267 547822.9507125 547822.9542980001 547822.9588125 547822.9629019999 547822.9666405 547822.970676 547822.9745595 547822.9786149999 547822.9824649999 547822.986222 547822.9922425
