id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
10,149680.9874185,319.63849999010563,811,821,0.5731938850801037,0.4610072853657955,1.484449202529357,0.9430177231478285,3d gaze,447.5844005473871,177.03202017637636,3997.952091584116,149680.9874185 149680.991026 149680.99498649998 149680.99893799998 149681.00295499997 149681.00697199997 149681.01320549997 149681.0173705 149681.02154649998 149681.0269485 149681.032657 149681.03507749998 149681.039077 149681.0430675 149681.047057 149681.051044 149681.05602299998 149681.06162199998 149681.06478 149681.067131 149681.07116249998 149681.07500699998 149681.07927649998 149681.08359549998 149681.0885965 149681.09237449997 149681.0964785 149681.099409 149681.103229 149681.107052 149681.113708 149681.11803299998 149681.12405549997 149681.12789399998 149681.13156399998 149681.13509999998 149681.13906299998 149681.143016 149681.147237 149681.1514575 149681.1553775 149681.16007649997 149681.16398299998 149681.16710949998 149681.17106149998 149681.175013 149681.1801705 149681.1853285 149681.18923999998 149681.19293799996 149681.19613149998 149681.200938 149681.20522849998 149681.20743099996 149681.21594149998 149681.219576 149681.22429649998 149681.2276565 149681.23299649998 149681.2350695 149681.239067 149681.243112 149681.247251 149681.251476 149681.256687 149681.260796 149681.26542399998 149681.26909699998 149681.2722975 149681.27549799997 149681.279247 149681.282996 149681.287121 149681.29144499998 149681.29541149997 149681.299179 149681.3031115 149681.307057
11,149681.40443349996,362.6475000055507,824,834,0.5333340162745669,0.47575901592474595,1.4690244701269202,0.9316549135203587,3d gaze,588.3299727479009,320.84311864782154,11490.041914322353,149681.40443349996 149681.40709599998 149681.4131975 149681.41715 149681.421155 149681.425149 149681.431885 149681.4364915 149681.43972799997 149681.44295549998 149681.44732749998 149681.45170699997 149681.45556849998 149681.45942199999 149681.46323499997 149681.467048 149681.47120849998 149681.475361 149681.4793 149681.483221 149681.4872135 149681.49118349998 149681.49509649997 149681.4990085 149681.50303949998 149681.5070865 149681.51149299997 149681.5175195 149681.521107 149681.5250515 149681.53100149997 149681.53494699998 149681.53894849998 149681.54294999997 149681.546984 149681.55103849998 149681.555001 149681.55900449998 149681.56300599998 149681.56694549997 149681.57138649997 149681.575819 149681.579405 149681.582983 149681.58705550001 149681.59112449997 149681.595061 149681.5990115 149681.6035795 149681.60813299997 149681.611631 149681.617272 149681.62142049999 149681.62747299997 149681.63332149998 149681.6350855 149681.63962699997 149681.6438035 149681.64756749998 149681.65098749998 149681.65557399997 149681.6601315 149681.6635575 149681.666967 149681.67096699998 149681.6749715 149681.679038 149681.683099 149681.6889015 149681.6947085 149681.69688049998 149681.69906149997 149681.703043 149681.70703299998 149681.713207 149681.71719949998 149681.72116649998 149681.72502349998 149681.73101499997 149681.73495699998 149681.73895699997 149681.742962 149681.747057 149681.75114699997 149681.75627149997 149681.761413 149681.764249 149681.76708099997
12,149681.77106949998,337.7324999892153,834,845,0.5306123986543069,0.48213056344982747,1.4520474458543415,0.9326911573162611,3d gaze,723.6482953041902,307.48036054903804,15074.96761300502,149681.77106949998 149681.77503699998 149681.77907649998 149681.783122 149681.7875095 149681.79187299998 149681.7954935 149681.79909599997 149681.80301449998 149681.80693199998 149681.810977 149681.82049999997 149681.82605499998 149681.8283525 149681.832764 149681.83494749997 149681.83961999998 149681.84409099998 149681.84772999998 149681.85115149998 149681.8550695 149681.859018 149681.8630125 149681.8669605 149681.870967 149681.8749655 149681.87899499998 149681.88301649998 149681.88701049998 149681.89100349997 149681.89682199998 149681.90264649998 149681.906192 149681.91151099998 149681.9142135 149681.917061 149681.92097749998 149681.92515049997 149681.9316065 149681.93550599998 149681.94355599998 149681.95123849998 149681.95431349997 149681.957496 149681.95934499998 149681.96084049996 149681.96406899998 149681.9670665 149681.97109349997 149681.97509849997 149681.9791775 149681.98321099998 149681.9907485 149681.99550199998 149681.99892349998 149682.001246 149682.0051285 149682.00734999997 149682.0111545 149682.01695999998 149682.0209665 149682.0255475 149682.03183549998 149682.0354325 149682.03927349998 149682.04299 149682.048625 149682.054277 149682.05690149998 149682.06065849998 149682.06443099998 149682.06702899997 149682.07121899998 149682.07532799998 149682.07924399996 149682.0830855 149682.08798149996 149682.09370949998 149682.096986 149682.09943349997 149682.10412049998 149682.10880199997
13,149686.1390945,256.60950000747107,965,973,0.45378166350272353,0.4677723718571229,1.4107262317474258,0.9430407035164199,3d gaze,-5191.0036428829635,2401.9168344604454,73362.97015656265,149686.1390945 149686.1430925 149686.147037 149686.15095399998 149686.15499199997 149686.1590155 149686.1630325 149686.16701749997 149686.17100899998 149686.17499799997 149686.17902799998 149686.183044 149686.1874145 149686.19211399998 149686.195789 149686.19913799997 149686.20308749998 149686.2070335 149686.21105599997 149686.215072 149686.22131449997 149686.225308 149686.22933449998 149686.23303299997 149686.2393575 149686.243766 149686.2474245 149686.25108149997 149686.2565655 149686.26212949998 149686.2646915 149686.26717 149686.2711205 149686.275057 149686.27922899998 149686.2833905 149686.2875515 149686.291609 149686.2953605 149686.29903399997 149686.30309 149686.3071255 149686.3114285 149686.315772 149686.3217045 149686.32572 149686.3299855 149686.3337315 149686.339334 149686.34357899998 149686.3472745 149686.3509595 149686.355078 149686.35918549998 149686.36348549998 149686.36778099998 149686.37137999997 149686.374979 149686.37897899997 149686.382979 149686.38706699997 149686.3911545 149686.395704
14,149687.73519749998,244.4905000156723,1013,1020,0.5179208731603789,0.5422269716525548,1.3420827335235028,0.975389007096716,3d gaze,216.46256410703603,-411.59190592567967,8532.874840169894,149687.73519749998 149687.73895899998 149687.74294549998 149687.74699649998 149687.75107449997 149687.75522199998 149687.75935249997 149687.76315949997 149687.76697399997 149687.771259 149687.7758145 149687.77952399998 149687.7829425 149687.7872225 149687.791503 149687.79522749997 149687.79895099998 149687.8029735 149687.8070075 149687.81316949998 149687.819317 149687.82285599998 149687.82878399998 149687.831166 149687.837167 149687.83911449998 149687.843131 149687.84775099996 149687.85234399998 149687.855972 149687.859615 149687.863312 149687.86699399998 149687.87099049997 149687.87501299998 149687.879241 149687.883433 149687.887479 149687.8914965 149687.8952375 149687.8989795 149687.902988 149687.90697699998 149687.91133849998 149687.915698 149687.919324 149687.925039 149687.929064 149687.933 149687.93896399997 149687.94293949998 149687.94696749997 149687.9509765 149687.95516299998 149687.95934349997 149687.96318899997 149687.96698099998 149687.97172899998 149687.9758435 149687.979688
15,149688.0476175,303.53149998700246,1022,1032,0.42072821666920535,0.44080448131978833,1.2958921015995568,0.9547983586118662,3d gaze,-8661.735890885722,4705.781762907412,70329.3895523647,149688.0476175 149688.050941 149688.0550085 149688.05907199997 149688.06302249996 149688.06696149998 149688.07098199998 149688.07498599996 149688.078996 149688.082997 149688.0872585 149688.091528 149688.09548299998 149688.099245 149688.103244 149688.1071075 149688.11105299997 149688.11494899998 149688.12158599996 149688.12557699997 149688.12968299998 149688.13309299998 149688.13908599998 149688.14312899997 149688.14715749997 149688.1517775 149688.156992 149688.1616175 149688.16459399997 149688.1676855 149688.171401 149688.17499899998 149688.179013 149688.1830115 149688.1870335 149688.19114699998 149688.19549349998 149688.1996325 149688.20372249998 149688.20771299998 149688.212056 149688.21640049998 149688.2216995 149688.2254305 149688.229026 149688.23304049997 149688.23912749998 149688.24321649998 149688.24720649997 149688.251184 149688.25662199996 149688.26108549998 149688.26637449997 149688.27068999998 149688.2735275 149688.276396 149688.279728 149688.28304199997 149688.287161 149688.291395 149688.2955555 149688.299989 149688.304679 149688.3098235 149688.3129655 149688.3151815 149688.31951449998 149688.32604699998 149688.32977949997 149688.33390899998 149688.33981499998 149688.343055 149688.34711449998 149688.351149
16,149691.342152,247.5409999897238,1121,1128,0.6276817460269017,0.4597650132393334,1.4954135450110828,0.9838609236302778,3d gaze,8978.933024711083,2093.5926729058247,45349.848644317484,149691.342152 149691.34704249998 149691.35094499998 149691.3549705 149691.35900599998 149691.3629775 149691.36693949997 149691.37096149998 149691.37920899998 149691.3834385 149691.38865749998 149691.39387899998 149691.3964865 149691.39908049998 149691.4031485 149691.4072545 149691.411176 149691.415051 149691.4190315 149691.425008 149691.42900949996 149691.43302349997 149691.43706799997 149691.44103599997 149691.4492405 149691.45333599998 149691.45729599998 149691.459195 149691.463353 149691.467396 149691.471267 149691.4754 149691.479336 149691.483023 149691.48707149999 149691.491086 149691.49502149998 149691.4989365 149691.50301 149691.5070325 149691.51477199997 149691.52245299998 149691.525088 149691.52748249998 149691.53153049998 149691.533147 149691.53728699998 149691.54129049997 149691.54715899998 149691.5509795 149691.55499749997 149691.55900299997 149691.562974 149691.5669495 149691.5712915 149691.57566499998 149691.57952949998 149691.583393 149691.589693
17,149691.5981185,270.1099999831058,1129,1138,0.6458787229767922,0.44516156548183267,1.495719605484597,0.9719586713322151,3d gaze,7790.229683758509,2267.812643734252,34703.2583940748,149691.5981185 149691.600088 149691.6042145 149691.608688 149691.61293349997 149691.61680999998 149691.62214349996 149691.625237 149691.62924499996 149691.63297049998 149691.6369335 149691.640939 149691.6472215 149691.65149049996 149691.65676399998 149691.66246 149691.665884 149691.66811899998 149691.67408699996 149691.67932199998 149691.68146649998 149691.68351999996 149691.687447 149691.691303 149691.695296 149691.69994249998 149691.7038895 149691.7071615 149691.71108699997 149691.71497699997 149691.72159849998 149691.725723 149691.7296925 149691.73309449997 149691.73735699998 149691.74139649997 149691.74858949997 149691.7534005 149691.75806199998 149691.76311499998 149691.76560599997 149691.767314 149691.772399 149691.7771845 149691.7804845 149691.783783 149691.7875885 149691.79139799997 149691.79622649998 149691.8017085 149691.80478449998 149691.80720749998 149691.8111 149691.814995 149691.82206799998 149691.826168 149691.8302425 149691.8333215 149691.837152 149691.8410745 149691.8472645 149691.85139149998 149691.8556605 149691.85956249997 149691.864075 149691.86822849998
18,149693.3511975,236.5140000183601,1181,1189,0.5099928721922264,0.44935349460498036,1.3684586092446214,0.9460392289650444,3d gaze,129.80822562190596,710.7030807807614,12460.862643588884,149693.3511975 149693.35524449998 149693.359213 149693.36717749998 149693.3711995 149693.3750985 149693.379105 149693.38309699998 149693.38708249998 149693.3910515 149693.39499399997 149693.3989135 149693.402946 149693.406993 149693.4109995 149693.41499199998 149693.4203485 149693.4253325 149693.42903349997 149693.433694 149693.4385495 149693.442922 149693.44736649998 149693.450983 149693.45504849998 149693.4595235 149693.46366299997 149693.4673645 149693.47123049997 149693.475103 149693.47933149998 149693.48680949997 149693.4924845 149693.495398 149693.49782599998 149693.49974549998 149693.50356399998 149693.50718 149693.5117745 149693.516169 149693.52173449998 149693.52527499996 149693.53245399997 149693.534464 149693.5384295 149693.543181 149693.55060099997 149693.55408649996 149693.55763599998 149693.56166999997 149693.564647 149693.56770299998 149693.57162 149693.574952 149693.579005 149693.583039 149693.5877115
19,149693.593407,305.5679999815766,1189,1198,0.4896595977824405,0.45641170915964874,1.4402591100198634,0.9711328287186558,3d gaze,-2309.701516485332,5529.4453185946195,106491.96931665797,149693.593407 149693.5978615 149693.6014475 149693.60526799998 149693.608985 149693.613112 149693.61719299998 149693.620921 149693.62466099998 149693.629932 149693.63397 149693.637117 149693.64100899998 149693.64742399997 149693.65192699997 149693.6570155 149693.661198 149693.66451899998 149693.66699899998 149693.6710105 149693.6750265 149693.6790565 149693.6830815 149693.68714 149693.69114249997 149693.69633 149693.700616 149693.704358 149693.70720799998 149693.711555 149693.715871 149693.71984849998 149693.723496 149693.72814199998 149693.73389049998 149693.7373395 149693.74118199997 149693.747243 149693.75142649998 149693.7559015 149693.760425 149693.7641965 149693.767868 149693.77146899997 149693.77506999997 149693.779094 149693.7831175 149693.78707649998 149693.79104749998 149693.795055 149693.79904149997 149693.80310049996 149693.80712399998 149693.81104899998 149693.81494699998 149693.81906799998 149693.8231855 149693.8270655 149693.832942 149693.837247 149693.84127499998 149693.84759849997 149693.85209349997 149693.85560949997 149693.85901649998 149693.86302449997 149693.86703849997 149693.87118649998 149693.875323 149693.88029449998 149693.88525499997 149693.88816849998 149693.891076 149693.89502499998 149693.898975
20,149693.90355599998,237.48100001830608,1198,1205,0.4838170283198799,0.44337436775004196,1.4219387788957472,0.9394241800809451,3d gaze,-3643.5226483892343,9979.323604872425,152079.24779992746,149693.90355599998 149693.908085 149693.9116245 149693.91519149998 149693.919171 149693.9233985 149693.9293745 149693.932986 149693.93709249998 149693.94199249998 149693.947883 149693.95093649998 149693.9551185 149693.95930349999 149693.963116 149693.9669365 149693.97100049997 149693.97503549999 149693.97899899998 149693.98294699998 149693.987264 149693.99157099996 149693.995313 149693.99904899998 149694.00327699998 149694.007501 149694.0112065 149694.01491199998 149694.01892 149694.0229325 149694.02893749997 149694.032961 149694.03693149998 149694.04094549996 149694.0469815 149694.05099649998 149694.055236 149694.05949349998 149694.0632335 149694.06695249997 149694.0711515 149694.07535899998 149694.0791975 149694.082996 149694.087024 149694.0910235 149694.09501599998 149694.099009 149694.10297999997 149694.10695 149694.111055 149694.11515949998 149694.1191135 149694.123065 149694.129058 149694.13301349996 149694.1370075 149694.141037
21,149694.14703499997,608.0165000166744,1205,1224,0.5014155473937458,0.4413849908957752,1.4004160850180416,0.9554191117683178,3d gaze,604.7008579803053,14269.206950699436,204648.29772072847,149694.14703499997 149694.150952 149694.155213 149694.15948799998 149694.163243 149694.1670065 149694.17153249998 149694.17600649997 149694.1798175 149694.1836085 149694.18769 149694.191949 149694.1955295 149694.19893349998 149694.203271 149694.2078115 149694.2118415 149694.21568249998 149694.219324 149694.2229425 149694.22724799998 149694.2336015 149694.23730599997 149694.24115299998 149694.247799 149694.2516235 149694.255793 149694.25965899997 149694.263462 149694.2669405 149694.271481 149694.2759595 149694.2794985 149694.2830025 149694.287005 149694.2909825 149694.296089 149694.301195 149694.30645799998 149694.3116575 149694.3134125 149694.3157015 149694.31972149998 149694.32314599998 149694.329056 149694.334547 149694.337222 149694.341257 149694.347083 149694.3511175 149694.3557055 149694.35999599998 149694.36366449998 149694.36705099998 149694.37110699998 149694.375102 149694.37925399997 149694.38335049996 149694.38732599997 149694.392366 149694.3968085 149694.40016299998 149694.403585 149694.407005 149694.41102349997 149694.41501899998 149694.4190985 149694.4231845 149694.429099 149694.43302449997 149694.437026 149694.44107849998 149694.44704 149694.450972 149694.4569235 149694.4629265 149694.46577 149694.469574 149694.47330949997 149694.4759425 149694.4795125 149694.48299199998 149694.48710849998 149694.49125849997 149694.4955895 149694.499878 149694.5035235 149694.507161 149694.51276349998 149694.517416 149694.52322799998 149694.5281235 149694.53235499997 149694.5345 149694.53798849997 149694.54123149998 149694.54702399997 149694.55101949998 149694.55541049998 149694.562388 149694.56615849998 149694.567812 149694.57167849998 149694.57502999998 149694.57907399998 149694.58308399998 149694.58808699998 149694.593108 149694.596757 149694.600063 149694.6037095 149694.60699949999 149694.6111095 149694.6152155 149694.61970349998 149694.62390249997 149694.6285415 149694.6339615 149694.6370405 149694.641159 149694.64721949998 149694.651173 149694.65529799997 149694.65938799997 149694.66325549997 149694.66709099998 149694.67113449998 149694.67515599998 149694.6790535 149694.682951 149694.68711949998 149694.69186799997 149694.69643199997 149694.70114999998 149694.70454099998 149694.70717049998 149694.71106449998 149694.714931 149694.7191095 149694.72329549998 149694.7291865 149694.73389699997 149694.737243 149694.7419205 149694.74776899998 149694.751126 149694.7550515
22,149694.875061,244.5189999998547,1227,1234,0.46371978612421144,0.4453300750873109,1.4957051615982666,0.9402468935241134,3d gaze,-2145.07897978945,2361.443357284761,38031.53402464694,149694.875061 149694.87899949998 149694.882937 149694.8869785 149694.89101249998 149694.89499149998 149694.89895899998 149694.90305049997 149694.90714799997 149694.91126949998 149694.91531749998 149694.91989749996 149694.92434649996 149694.93152249997 149694.93501949997 149694.938855 149694.941126 149694.94709149998 149694.95101699998 149694.9549975 149694.95897799998 149694.963428 149694.9678865 149694.97147699998 149694.97509849997 149694.97916999998 149694.9832655 149694.98830899998 149694.9932945 149694.997026 149695.0006665 149695.0038435 149695.0069335 149695.01093499997 149695.01493499998 149695.0189735 149695.023002 149695.02696599998 149695.03293649998 149695.0369405 149695.04301949998 149695.04910349997 149695.05186299997 149695.055866 149695.0590995 149695.063064 149695.06702599998 149695.0713895 149695.0757575 149695.0793465 149695.08293099998 149695.0871595 149695.09138799997 149695.09516949998 149695.098951 149695.102977 149695.107013 149695.11158949998 149695.11587349998 149695.11958
